canal_1,canal_2,canal_3,canal_4,label
-2.166842452840079,-10.924776111801163,-19.068213369053183,12.568894135859995,5
-3.192348874269277,-12.905661919648326,-4.940728394088808,11.603288704518455,5
0.7821660920527478,-12.88649181557827,10.186783454670874,21.63780561859469,5
-0.2432972164635756,-14.867265639730343,-1.6856789149921632,17.672445039438816,5
-2.268738461351046,-9.847983231844236,-19.558116599191372,7.707207128216245,5
-0.29415730308343546,-3.828644431258793,10.56946930205949,-12.257907954093437,5
2.680446598925549,-9.809249076911767,-0.30292231515892,17.77709995330378,5
3.655073586324569,-9.789797007338576,4.824707441322859,16.81223101101518,5
1.6297240018256183,-4.770288060672048,-9.047642540241927,11.847485379460801,5
-2.395601810793711,-6.750722074641547,-18.91997337552192,8.882863218872593,5
-4.420903506688819,-10.7310988865722,-6.792286184113696,14.918364689293975,5
3.5538192600536362,-12.711418333384346,11.335417910453394,16.95398995057952,5
3.5285668364166494,-2.6916802515925937,-3.536862219288743,7.989739162393619,5
-2.496660429545061,-7.6718844773050385,-13.409127704752425,10.025612484210178,5
-3.521862188703339,-5.652030846222227,-12.281379681299711,11.06161007531226,5
-5.5470380908553985,-7.632119193636125,3.846380711751795,17.09773209479153,5
-3.572187784722057,-14.61214935442997,9.974152331123376,10.133978701547367,5
1.4026890820535027,-6.5921211630767615,-8.89806597042902,7.170350054286469,5
-0.6224071370917406,-3.5720344536385227,-11.770275344120574,13.206846311521764,5
0.352523912360291,-10.551889059765463,-3.6424769451427146,16.243467631571953,5
1.3274825860109543,-9.53168481469499,7.485328067331112,12.280214172561083,5
2.3024692405462908,-0.5114215512508296,-1.3868614698598343,4.31708609241749,5
3.27748423373924,-1.491099101842279,-0.2590467238692895,3.3540835488731577,5
1.2525279244509138,-6.470717298462537,-13.131228865849312,8.391206699462792,5
0.22760067263326267,-11.450275972688388,-6.0034090709556445,14.428455701523415,5
4.202702839329901,-11.429774955678822,10.124411481647687,19.46583071219386,5
7.177834786678108,-10.409214078174797,16.252231608783227,15.503331888413227,5
7.152996877910195,-2.3885931704982455,-8.619949876745817,11.540959386920848,5
1.1281894773548897,-3.367912062550965,-10.492134166160529,14.578713364254712,5
-0.8965870495612249,-4.3471705838139805,8.635677545287873,17.616593976751506,5
-2.921332336312818,-9.326368563346826,8.763484058312011,14.654601380545568,5
4.053953984726521,-12.305505829786176,2.891284169583802,14.692735731568083,5
2.029272282285373,-7.284582211345146,-9.98092332827069,12.730997185546356,5
-1.995377073803037,-8.26359753581254,-1.853139646677274,19.76938589800244,5
-3.0199937125996095,-10.242551630551205,10.274633998880585,15.807902024252394,5
0.9554227379422331,-5.2214443224982965,4.40239638885733,9.84654571940563,5
0.930872650978154,-9.200275438163795,-13.4698537003603,4.885317138363593,5
0.9063564007741043,-10.179044803630173,-7.342117496458723,6.92421643582067,5
0.8818743627075398,-8.157752244551368,3.7856037687973974,12.963243766262359,5
-5.142573086730954,-2.1363975861514946,9.913308859559699,7.002399283964791,5
4.833014430064079,-3.1149806532245607,6.040996535890679,14.04168314299427,5
3.8086372918140334,-8.09350127013393,-10.831334446241705,8.081095497206466,5
-2.2157041216422595,-13.071959260811079,-18.703685334969485,5.120636500245755,5
-0.2400094293465853,-13.050354448755327,-1.5760573825306885,18.160306305544317,5
-2.264278249220197,-18.028686657032758,9.551548154725957,17.200105066321278,5
-1.2885101980617013,-9.006955708275846,1.679130016335673,8.240032935581905,5
-0.3127048915459574,-4.9851614246821185,-15.193313062287444,8.280090066116934,5
-0.33686194422161786,-5.963303628013884,-8.065782349855255,12.320276610502095,5
1.639019030489984,-5.94138213959742,10.061720880788904,18.360592721097884,5
6.614938420296773,-6.919396780321938,8.18919535266448,13.401038550048648,5
4.590896614037361,-5.8973473706387445,-9.683360215352046,7.441614249281785,5
2.5668940016834645,-1.8752337305606555,-7.555947108532962,9.48231997050749,5
2.5429309743406034,-8.853055679661582,5.571433383695469,16.52315586521753,5
5.519007924250256,-9.830813037075657,11.698779967747303,21.564122084685778,5
6.495125244791119,-6.808505621496513,0.8260913458719763,8.605218779966734,5
0.47128333048093984,0.2138667488237047,-14.046633783851576,6.646446101895821,5
2.4474825769783055,-1.7636957439249823,5.080603272479978,-12.312195798911581,5
-0.5762766189157794,-4.741192917109169,-5.7921987954113625,13.729293227940495,5
4.400006140744194,-12.718624587651457,9.334958698010118,18.77091333262764,5
0.37633125505025444,-8.695990572029292,11.46207443408808,13.812664665105347,5
-1.6473008757578962,-9.673290686273562,-11.410852910031078,7.854547375107085,5
-0.6708898502912383,-5.65052474596808,-8.283824661403784,11.896561612143813,5
-1.6944352660098119,-4.627692566248389,9.843157848705715,15.938707525503405,5
1.2820632807785337,-9.604793961800834,6.970093284819866,13.980985264250045,5
0.25860619492059567,-8.581828746861895,0.0969803072425961,13.023394977222992,5
2.2351938824189714,-4.558796735217087,-11.776182427945663,11.06593681303599,5
3.211826750433779,-8.535697740200202,3.350603731106383,22.10861092007621,5
6.188505207284859,-7.51253157469268,12.4773374320158,24.151417446504503,5
5.165229662453183,-4.4892980511222795,8.604017318159817,16.194356540254088,5
0.1420005265825099,-9.465996981462945,-5.269357971329692,17.237428349029585,5
3.1188182114814067,-10.442628177234033,-5.14278980157132,19.28063302030681,5
0.09568313012407625,-10.419191449499944,10.983720458060446,21.323970701331667,5
4.072595696652484,-8.395686608869106,11.110171433929763,18.36744153911943,5
-6.9504436736223445,2.627886534507346,18.236561748133667,11.411045680453988,5
-1.9734345642181723,-3.3484718290634747,3.362890018496296,14.45478327188683,5
-0.9963765574802397,-5.324761508815581,-8.51084514143679,11.498654459736017,5
4.9807307654206365,-13.300982313522669,7.615354877596167,19.542659390086175,5
3.9578878244891853,-10.277134051498336,16.74148868056703,18.58679820878796,5
3.9350950409080774,-8.253216530595232,5.867554868153374,10.631071061456954,5
1.912352837038945,-10.229229558203754,-10.006447963267407,13.675478093473451,5
-0.11033836357569693,-3.205172941251667,-2.8805212216235265,18.720019449982633,5
1.8670218637898792,-7.181046486203213,12.245333680846066,16.764695275892883,5
4.844433945045061,-13.156849999058002,11.371115327586521,16.80950571587624,5
1.8218983072846213,-9.132583285350812,-2.5031777022784585,9.854450914367613,5
2.7994153787901763,-3.1082461501502965,-9.37754683395194,15.899531015564076,5
3.7769855890312543,-3.083838398058662,5.74800650303094,19.944746163424345,5
-0.24539063133308292,-14.059359833211138,11.87348087479799,17.990096501668077,5
0.7322871495470018,-7.034810259274906,4.998874843134394,14.035582173775538,5
-4.289980635285831,-8.01018947944755,-5.875813034522498,12.081203322986468,5
0.6878064484056478,-8.985497296456629,2.249415794911452,19.126960092299004,5
-8.334351163944811,0.0392664874417985,20.37455988016133,1.1728526244696553,5
3.6435469642940603,-8.935897929536072,18.4996177655886,21.21888106201188,5
-1.37849872904718,-8.910990348701514,9.624587991185575,14.265045547195726,5
3.5995121950627107,-7.886010570892534,-6.250530907430047,11.31134622204702,5
-1.4224198231423935,-3.8609583964727365,-3.125740399019813,20.35778322834696,5
4.555705657775019,-5.835833625330328,19.99895804326888,25.40435670763219,5
6.533889080457617,-11.810636056877657,18.12356294189783,21.451066801193768,5
7.512130888754975,-9.785365490049822,5.2480728149321925,13.497913650076702,5
11.490431527724848,-8.760021723304286,-2.627513823964657,11.54489739507994,5
0.4687914436343714,-7.734604554619328,7.496801534462877,22.592018176755673,5
0.4472110839633935,-9.709113781493233,13.621017395057391,18.63927613540899,5
-2.5743091025950813,-6.683549200943821,4.745132258242894,10.686671411097374,5
-3.5957686661331616,-2.6579106095073644,-13.130855379980037,6.734204143628768,5
-1.6171671555255318,-1.6321978032387126,-2.0069470280395514,10.781874472561602,5
-1.6385041184284272,-3.6064105777094855,18.116855801202725,18.82968253720402,5
-0.6597791012775158,-3.580548728007386,12.240551590445943,16.877628476613495,5
-1.6809916492867596,-4.554612048735564,-2.6358611820551445,8.925712429595396,5
-4.702141306447048,-1.5286003340119638,11.487615957503557,-5.026065465297236,5
1.2767723844758032,-7.502513377468304,-9.389018521529323,13.022294930235539,5
8.255749881942478,-6.476350972249321,8.734233845733899,21.070793754240277,5
5.234791645642144,-11.45011291101188,17.857371519713872,16.119431144509537,5
3.213898136493926,-10.423798985924059,2.9803929563591556,13.168207238580798,5
1.19306981664871,-3.3974089886633623,-10.896703392859912,13.217122173736222,5
-2.827692850509628,-4.370942710416407,1.226080919044091,21.266176087001718,5
2.1516105996380204,-4.344399941878114,13.34874433457014,21.315369115146265,5
5.130980632947517,-7.317780473250432,11.471285291723364,19.364701394680655,5
-1.8895822834872558,-5.291084094241697,-4.406297775990081,12.414173061856662,5
-4.910077681332486,-3.2643105940664645,2.7159935604311976,20.463784252665967,5
-0.9305050910130253,-6.237459761444151,23.838157725478684,27.513535102839814,5
2.0491359582895083,-10.21053138459876,24.960193139127604,20.563425747847933,5
1.0288459386384208,-7.183525251257915,6.082098216831349,12.613456322898111,5
2.0086253233434275,-6.156441148651771,-2.796128630484427,14.663626962935705,5
-2.0115254130379303,-5.12927886351182,9.325511003572972,23.713937802643063,5
0.9683942053016117,-5.102038182070733,25.447015520857395,27.76438897643784,5
-6.05161534457944,1.9252811099390765,31.568383318679064,21.814980618472898,5
1.9284464156305923,-3.0473207727142415,11.689612789798613,16.865712862635615,5
-3.0914200345017804,-3.019843614760559,-7.189297677577941,10.91658584254661,5
-4.111214214153653,-0.9922872004273557,-1.0683496998051618,16.967599691559386,5
-5.13093564124363,-8.964651313438722,14.052455102196639,17.01875454275893,5
-0.15058383243067253,-11.936935737014293,16.173115102934922,15.070050528961652,5
1.8298416968879068,-0.9091402538684337,8.293628672340343,14.12148778271488,5
-0.1896585674225495,-1.881264646209468,-1.586005824239182,15.173066436296052,5
0.7909158617680023,-12.853308695738876,14.534209973956399,23.224786621712667,5
4.771565472855075,-11.825272183650625,22.654274423093202,21.27664847070135,5
6.7522907555019875,-10.797154890629951,8.77418587473832,13.328652114726948,5
-2.266907799358518,-7.76895659685266,0.893942675854535,13.380797684982003,5
-3.286029699523118,-3.740677081984839,14.013543168795126,22.433085312385717,5
-0.3050744515159116,-4.712316125182113,26.132985691298977,25.48551512758288,5
2.6759584394139817,-7.683873505088812,17.252268576484624,15.53808726094331,5
0.6570694692933103,-6.655348999836783,4.371390152845651,15.59080184256192,5
-2.361740864573786,-3.6267423870448234,-0.5096512557553377,18.643659002257937,5
-5.380472063603948,6.401946556182033,5.609142669908436,-8.30334113042607,5
9.600876372066624,-2.569281946746444,5.727770244421643,2.749801573775308,5
11.582304943583644,-1.5404276719043892,-12.153770222278311,-7.196912756150915,5
7.563814153375774,-4.511490394849218,-23.03548042490745,-9.14348399149696,5
9.545404505156398,-3.48246989062005,-9.917362062840473,-3.0899120038341152,5
7.527076503924888,-2.4533659337372233,-4.799416840115828,0.9638033349854105,5
10.508830655967586,2.5758217017986063,-1.6816464654415304,-3.9823378471720012,5
5.490667468859782,1.6050932425069098,-22.564052652200168,-10.928335422721837,5
2.4725874514674913,2.6344489154287203,-22.44663711845405,-5.874189264362538,5
5.454591113948397,-3.33611105187345,-3.3294015869506257,-1.819899245075284,5
1.436678967753379,-2.306586431313911,-4.212347785128024,-7.765465238125373,5
2.418851525627831,-3.2769769942831934,-18.09547744512123,-8.71088711706275,5
2.401109301614003,-3.247282511647709,-24.97879230376738,-10.656164755722912,5
4.383452811052175,-1.2175027537487555,-6.86229410261131,-3.601298028227564,5
10.365882570582343,-3.1876374904020266,2.254015412088607,2.453713191015396,5
0.3483990981457552,0.8423135091036933,-4.629865510644623,-3.4911309726900477,5
4.3310029129862695,5.872350476007506,-17.51393862651254,-2.435830394328196,5
3.313694535651499,6.902473642077286,3.601794304054187,-23.38038494917283,5
5.2964744879944465,0.9326832396114577,-18.282668484110246,0.6752054872126649,5
4.279343293175696,-4.03702049856035,3.8326712390880244,2.7309410389741657,5
11.262301475664815,-4.006637339076776,4.9478116989970236,0.7868218299660406,5
0.24534956124277096,-1.9761670480435662,-13.93724888378659,-10.15715201625041,5
0.2284880770032447,1.054390608967764,-15.822512293423259,-0.10098037640743485,5
3.211717551354181,3.0850358669208475,-8.707980318835576,1.9553368724688482,5
6.195038514019368,2.1157689613148216,3.4063452462860537,0.011799853057119947,5
9.178451496040516,-3.853409871814079,-6.479537396521372,0.06840868774071396,5
4.161957029778395,-2.8225003958922628,-24.365630050499195,-8.874836501393773,5
9.14555564891495,-6.7915023738076945,-7.251934523672071,0.18206440744265606,5
1.1292478884553914,-4.760415567909437,2.861547371146181,-0.7608884642591498,5
1.1130342847293,1.2707602599933887,0.9748138163466714,-3.7036949953077,5
-0.9030846246070157,6.302025348631988,-14.91213701047982,-5.64635506481147,5
1.080891699431394,4.333379937279284,-17.799306936548202,-3.588868552180063,5
3.0649637971593435,-1.635175734248889,-3.686697793885033,0.46876466287647744,5
6.049132210223297,-4.603641425593314,5.425688580666326,-2.4734552996529153,5
-7.966602518396087,9.427983104149346,4.537850345440195,-1.4155283200807354,5
6.017760155617051,-0.540301903573023,-9.350214346056633,1.642545720977786,5
4.002220777915808,4.491503793232528,-19.238507345151053,-3.29923305739565,5
3.986779895492015,5.523400437105245,-6.127030508008101,-3.2408645364230324,5
9.97143805667774,-4.44461172886885,6.98421430436303,-2.1823485976313215,5
9.956195811146152,-0.4125324610556733,2.095225226103587,-6.123685122852521,5
3.9410537099134926,-1.3803615152725341,-16.793999613499814,-10.064873994224655,5
-4.0739876946594435,3.6519013532133044,-5.6834620900201225,-1.0059150941922255,5
1.9110721511341286,3.6842563896844887,4.426835916104542,-2.9468083055067247,5
7.896233802349286,-2.28329616002511,6.536892519565584,-0.8875535112268764,5
9.881497815390066,-1.2507560495299108,-9.353294169821872,-1.8281505947202419,5
7.866864748010986,5.781876968108293,-18.243726047124007,-1.7685994396632694,5
2.8523351593187978,1.8146031403810419,-2.134405012294315,4.291100069957642,5
6.837909609773547,1.8474227153344733,0.9746670298218714,-0.6490519501546537,5
6.823588661190745,1.8803359415698546,-3.9165118305182887,-7.589055384608955,5
4.809372876743494,-0.08665693175504696,-18.80794350796023,-7.528910118326397,5
3.7952628209645085,-0.05355565492542347,-12.699629922056674,-2.4686160365413805,5
-4.218740940252085,7.97964002233174,5.408427002726013,-20.408173024802004,5
4.767362160350925,-0.9870696491514321,6.516225337002899,-0.3475809689711049,5
6.753572691395474,6.046315582016774,2.623763146465092,0.7131602447732295,5
0.7398912228693701,6.079795967788495,-16.268961508125656,-8.225949270062486,5
1.72631832612853,3.113371760677663,-16.161950570942395,-7.1649094002882165,5
3.7128545738984817,-7.8529567862389165,-0.05520599109871327,1.896279966969601,5
6.699500540276046,-7.819189419320493,3.051270277345398,-3.04238105573274,5
6.686256800731278,-2.785325884361743,-8.842523724621232,-4.980892356157636,5
0.6731239321093767,1.2486340734081054,-21.736589960967372,-8.919253822386032,5
1.6601025126321618,0.28269070932591855,-13.630930400623436,-2.8574653428187187,5
8.647193121899601,-4.6831557207048995,6.474452982512283,1.2044731938228317,5
4.634396340891672,-3.6489049602130588,-0.42044179043137087,-5.733438101504046,5
-1.3782872480296353,3.385443247841109,-15.31561670330443,-5.671199118163928,5
0.6091429388812122,5.419889161066932,-12.21107374494084,1.3911902541558163,5
0.5966874867546155,1.4544330376442156,2.8931850908362327,1.4537301254441015,5
5.584346982107641,-2.510924863675565,7.997157805208804,1.5164206053653064,5
1.572122012845318,1.523815716431156,-8.899157605641497,-9.420738196741521,5
-3.439986831737685,6.558655037860886,-0.7957631505393685,-17.35774617186313,5
0.5480210390444622,0.5935933610842188,-14.692660843319963,-8.294603211313234,5
2.536146217270501,-0.37136905285370014,-2.5898527028342606,4.76869079326727,5
9.524389296412892,-1.3362319423316662,6.51265924704588,-1.1678640500907171,5
9.512750871339492,3.699004954847676,-3.3851270225780117,-4.104267633685247,5
0.501231538314614,2.734341901459447,-18.28321354563628,-3.0405198501448822,5
1.489831895001143,4.7697791608568,-5.181602361096641,4.02337940757052,5
0.4785525404623847,1.8053169969718539,8.91970448702989,8.087430246169625,5
4.467394075163445,4.8409556743173425,3.020704949684225,-0.8483672279714245,5
3.4563571009729923,3.876695457986881,-12.878603027247124,-7.7840129088096965,5
6.445442221165171,-5.087463386343788,-16.7782215029365,-4.7195066906360985,5
4.434650040421994,-0.05152059241674989,3.3218474583785937,3.3451515319241913,5
4.423981164835189,-8.015475893390223,7.42160178739014,6.409961863911129,5
8.413436201907423,-0.9793290218381046,-7.478960590285712,-5.525075589971209,5
0.4030157605539122,6.056920290251471,-17.379841754114175,-3.4599607253549287,5
0.3927204511038225,4.093272311476929,-9.281043788647448,6.605306561790961,5
2.3825508853021766,0.12972731102434087,5.817431216469732,4.670726375159234,5
-5.6274923236885375,8.166285558667902,13.915581166494917,-3.263701181896254,5
-1.637408561285877,1.2029473247706317,8.01340396158226,1.8020239936397662,5
2.352802788513948,3.2397128802856745,-10.88910250322271,-4.13209799555786,5
7.343142343137492,0.2765824967569168,-12.791940337989445,0.9339329528451739,5
7.333610721436591,2.3135564463195823,10.304888342092866,5.000116940841395,5
10.324208543688954,-1.649364998298579,9.401381416710386,3.066454070080418,5
8.314936431600167,0.3878184362240247,-7.502463239580453,0.1329444418694372,5
5.305795008305381,4.425107023803787,-10.406647757358385,-4.800411842828208,5
3.2967848983706216,5.46250103895219,-1.3111742723430933,9.266385316605911,5
3.287906727794408,-3.4999992432237264,13.783955074600048,11.333336020444566,5
3.2791611240098444,-0.4623935470202154,5.878738137453842,5.400440368614644,5
-0.7294512841138436,3.5753184038633847,-9.026827234956224,-4.532301539304461,5
1.2620701337305205,5.6131368863257265,-7.932743198967317,2.5351103959189416,5
4.253726009290333,5.6510621778640235,13.160988083915594,8.602676273167852,5
6.245516975754431,1.6890945565750872,15.254364447014016,4.6703961909761995,5
4.237443667754998,8.727234301156528,-5.6526162815296885,-1.2617297524720321,5
2.2295067213690754,-0.23451830909256133,-15.559956278757422,-4.193701459343181,5
-6.778293225880699,8.803837005728933,5.532342273099099,-25.1255188321547,5
5.214044464976244,1.8423005261245757,-1.3757228133873118,0.9428182262237712,5
5.206520434359557,-2.1191274667975817,13.715846269155115,10.011309812569756,5
0.1991353241398377,0.9195533086760479,5.807047322891922,1.079956023307048,5
3.1918897776405935,9.958343134865546,-11.102121855223192,-1.851243045494284,5
-2.815215560359519,10.997242294698442,-5.011663473453581,12.217712701880561,5
1.177819956375334,-0.9637489282891376,19.07842025471415,5.286823360790085,5
2.170996975539807,1.0753697500480777,10.168127110565006,6.356089026235913,5
5.164316146288884,0.11459861446617303,-3.7425451298503916,2.425509792861364,5
7.157778119240258,-0.8460620496676157,-6.65359869572066,5.495085754951592,5
5.151383546474768,5.193388043626584,9.434964178520904,13.564817006432111,5
6.145133081538741,4.232949180942841,21.523141253190577,11.634703640868164,5
5.139027379444823,1.2726216494895364,0.61093028334958,-0.29525424853586735,5
-0.8669329033250737,2.3124057370906663,-8.301670981201674,0.7749434310620291,5
3.127252891180702,2.3523017321858153,-2.214664795929024,11.845296772140854,5
6.121585422385493,3.3923099238312444,14.871946578430713,12.91580586681536,5
6.116065351185914,5.432430601700568,11.958160875863555,7.986470806835229,5
-1.8893066600466284,13.472664056085556,18.04397582507354,2.0572916835841024,5
9.105470052536182,-0.48698942210371,-6.870610850523569,3.1282685880791874,5
7.10039615426064,2.55347045866286,0.21439856719408823,10.1994016109701,5
4.095472311933726,-0.40595600946431987,14.299001791049658,12.270690842538585,5
3.090699193844136,0.6347314662867201,12.383196528561985,8.34213637269783,5
10.086077469763683,5.675533179310303,-5.533019518059839,1.4137382909918976,5
6.081607810949158,2.716449423623902,-9.449648651921931,2.4854966865951624,5
7.077290890143818,-0.24251950613134987,1.6333068185493431,14.557411648311515,5
7.0731273815796305,1.7986266853110329,17.71584457960219,11.62948326457296,5
2.0691179609788852,10.83988829384354,4.797962312153199,7.701711623439661,5
0.06526330555571569,8.881265615985114,-15.120342308217815,0.7740968125986853,5
2.061564094018321,0.9227589488823786,2.9609283887266695,10.846638919363723,5
6.05802100656953,0.9643685903095551,19.041772067876835,15.919338030674773,5
2.0546347249086514,-0.9939051613301984,12.122186388769887,6.992194233096225,5
6.051405932232591,3.047937992996295,4.202169005584938,5.065207612817087,5
7.048335313237496,11.089898352952632,-1.7182824328626278,7.138378255649277,5
6.045423554121159,4.131976218834305,13.360829716873408,14.211706247027404,5
-10.95732865741574,10.174171891568925,4.439503092864594,-8.714808327992241,5
-1.9599206321677975,1.2164856727173892,-13.482264672197743,-14.64116538473263,5
-1.9623516794230813,-2.741082135524955,-28.404475951007957,-19.567364838896705,5
-1.9646211069615003,6.301468769672397,-13.327133121651146,-12.493406606568907,5
2.0332717789472907,-1.6558613082235702,-3.250238567609384,-9.419290604215682,5
5.0313276735449115,-4.613072065109184,-9.173794677766194,-10.345016748686444,5
4.029547273586301,-1.5701631962431208,-25.09780384641294,-15.27058495721418,5
4.027931277340298,-5.527134396245701,-19.022268473253234,-11.195995147417051,5
-0.9735196154084491,-0.4839853590983573,-1.9471909634091347,-6.121247237298501,5
-4.9748047033578136,3.5592842218576046,-5.872573727426411,-9.046341145248242,5
-4.975923283686255,2.6026746539213885,-17.798419181280163,-15.971276790043586,5
-2.976874652051432,3.646186245034426,-30.724729746380323,-20.89605409084983,5
0.022341897411806144,3.6898193037798372,-19.651507849577673,-14.820672967221078,5
0.021727072092430078,-7.266425860615959,-4.578755923168949,-16.745133339101553,5
-0.9787184190945908,-0.22254893828270358,-13.506476404903042,-12.669435126826027,5
-0.9789938657073698,-3.178549618704563,-31.434671737986445,-17.593578251120892,5
0.020901444224570298,-3.134427590719918,-25.36334437108919,-21.517562633104696,5
-11.979031775798205,8.909817457480298,-11.292496758350577,-35.44138819428826,5
1.0212071892556454,-7.045814161646829,-16.222131359384704,-13.365054856575213,5
-2.9783809440495457,-10.001322134995743,-14.152250639285803,-13.288562542262966,5
-4.977795457615333,-2.956706148811307,-24.082857068634205,-17.21191117404324,5
-5.977035631807775,5.088034111311875,-28.013953123501476,-11.135100675002992,5
-3.97610074545514,3.1328989604308775,-14.945541285455828,-10.058130968625516,5
2.0250099241525854,0.17788871425528546,-2.8776240415675467,-10.981001978791237,5
0.02629710126598539,-3.7769963108516973,-13.810203884414245,-12.903713629778803,5
0.02776151167784313,-1.731755797872471,-25.743283312086866,-15.826265846265674,5
-0.9705961172757345,-0.6863894291342212,-21.67686482819478,-11.748658553329193,5
4.031224943286728,-5.640896886307453,-10.610950941870678,-9.670891676447166,5
7.0332254237943586,-3.5952778504056075,-15.54554416777597,-14.59296514149906,5
-1.9645939437744282,3.450467998216353,-21.48064702610619,-20.51487887476675,5
-7.962232425890086,5.49634097986269,-27.416262042596976,-17.436632802935456,5
-3.9596892874712175,4.542341415497467,-8.352391748528653,-10.35822685309505,5
-1.9569637918821385,1.5884696267456822,-5.28903868073205,-10.279660952740901,5
-0.9540552009315437,1.6347259358942092,-18.226205381594344,-20.200935029774577,5
-7.950962774871165,8.681110665893039,-10.16389439906427,-28.12204901250466,5
-3.947685772393374,5.72762414035569,-24.102108286657465,-22.043002829648,5
-1.9442234506296696,7.774266683560468,-20.040849603462167,-13.963796410329838,5
